user_id,target_user,actual_user,is_genuine,session_id,ksi_mean,ksi_std,ksi_cv,ksi_p10,ksi_p25,ksi_p50,ksi_p75,ksi_p90,ksi_iqr,ksi_range,ksi_skew,ksi_kurt,ksi_entropy,ksi_autocorr1,ksi_autocorr2,ksi_jitter,kht_mean,kht_std,kht_cv,kht_p10,kht_p25,kht_p50,kht_p75,kht_p90,kht_iqr,kht_range,kht_skew,kht_kurt,kht_entropy,error_rate,n_keystrokes,ms_mean,ms_std,ms_cv,ms_p10,ms_p25,ms_p50,ms_p75,ms_p90,ms_iqr,ms_range,ms_skew,ms_kurt,ms_entropy,cd_mean,cd_std,cd_cv,cd_p10,cd_p25,cd_p50,cd_p75,cd_p90,cd_iqr,cd_range,cd_skew,cd_kurt,cd_entropy,scr_mean,scr_std,scr_cv,scr_p10,scr_p25,scr_p50,scr_p75,scr_p90,scr_iqr,scr_range,scr_skew,scr_kurt,scr_entropy,scr_pos_ratio,scr_neg_ratio,double_click_count,double_click_rate,dwell_mean,dwell_std,dwell_cv,dwell_p10,dwell_p25,dwell_p50,dwell_p75,dwell_p90,dwell_iqr,dwell_range,dwell_skew,dwell_kurt,dwell_entropy,n_pages,n_back_nav,back_nav_rate,session_duration,is_weekend,hour_sin,hour_cos,hour_raw,derived_chars_per_sec,derived_clicks_per_sec,derived_pages_per_min,derived_ms_cd_ratio,derived_ksi_kht_ratio,derived_typing_regularity,derived_mouse_smoothness
user_0045,user_0013,user_0045,0,user_0045_s00022,45.95510244094056,20.086483999718066,0.4370893096168207,15.818296653885184,31.96237531512536,46.95320553677715,60.47295604816827,71.05285942117241,28.51058073304291,88.53278192944114,-0.057435405860127235,-0.6504290477060364,2.134785369454553,-0.013672985453109073,-0.013403352369914117,23.058825859522432,98.2079020734776,19.533447459512107,0.198898938343053,73.40614404685229,84.6914266135502,98.69797177076865,111.06959647616165,123.31645140566728,26.378169862611443,114.54251025367665,-0.07112601977164315,-0.031787487092971745,1.9541993726815512,0.016322904972696686,1453.0,315.3129488723085,142.52147819329969,0.45200008024587746,135.35270733379008,220.45281300407652,313.29911744156453,402.68695079977306,495.9057417962067,182.23413779569654,834.5991143673991,0.2158284170606729,0.2614408593662314,1.9239837193363094,147.5415145064258,12.503291751371222,0.08474422804397828,131.3152780202903,138.86527112894396,146.44639219875793,155.12337175804754,160.58943162320668,16.25810062910358,58.951265026554836,0.35262182974330114,0.3596943498586196,2.0880466760505696,32.62879820251399,58.49260714225875,1.7926681447911659,-44.22809994444506,-8.75615231095481,34.66265507901269,76.0409182932845,98.98793300751741,84.79707060423931,278.9604033351943,-0.13274512172784445,-0.36448743881188195,2.130600868390104,0.6808510638297872,0.3191489361702128,6.0,0.15,36.032456045914884,7.644616479818521,0.21215918420507052,27.44013641512504,30.43869655066016,40.06684666927883,41.79382345721214,42.17061971947788,11.35512690655198,16.98072090288674,-0.7884606717023458,-1.9257634208143317,0.9502705392302345,5.0,2.0,0.4,310.13462754857073,1.0,0.9388372422303854,-0.34436119497011347,7.342853707895129,4.685062134096726,0.12897624594898074,0.9673218446173556,2.137113407891552,0.4679369121087392,0.6958509769073682,0.6887051960979664
user_0015,user_0013,user_0015,0,user_0015_s00023,27.726363492200576,13.212409076725038,0.47652874059611744,10.0,15.93735086655624,27.574816870436884,37.692149006447565,45.41301269272037,21.754798139891324,55.149998380562195,0.2804656737299584,-0.8508267830120531,2.060379904119423,-0.040128009314870663,-0.02834355512633065,15.472958325460967,95.47573380032425,31.905476886188932,0.3341736755077592,54.5734225938715,74.10917206321855,95.39603190590458,116.95910508384925,136.43914392469375,42.8499330206307,189.27715993604593,0.02940924906134728,-0.14003273179647646,1.9341895509773623,0.038354736641019335,1456.0,406.63245293030576,161.24705560326467,0.39654251509164434,198.5907220105306,294.99630353870685,403.80970467477016,514.6620361463534,620.9420597462263,219.6657326076466,917.1519332412363,0.10265929384003991,-0.2028819715272263,1.9796817832673976,121.96308529413749,36.11137487869886,0.296084465158562,79.12943574508618,102.34114066838586,120.3262093920767,149.006824600647,166.4631511548256,46.665683932261146,181.41366143174776,-0.436499017967782,0.2943340241635717,1.9964614289209703,31.99824145181697,65.23827129133417,2.038808019732313,-52.75811967966623,-11.626984576665407,33.96201443573699,77.03139870758463,109.82099376578032,88.65838328425004,354.6280437955991,-0.027399946002930765,-0.19466876849071912,2.0090795680283273,0.6939890710382514,0.30601092896174864,8.0,0.10256410256410256,34.43393288620126,15.815599692764179,0.4593027390909121,9.645424012397644,32.088796434263145,39.892820792591976,44.68260532752733,47.69964410754694,12.593808893264182,45.51999021646118,-0.867264086272318,-0.31273024546157924,1.5810937501668236,9.0,0.0,0.0,349.6863408546916,0.0,0.46374428605295615,0.8859690949199267,1.841932308776002,4.163731406955427,0.22305703965832643,1.544241043788414,3.334061711784621,0.29040220366556024,0.6772641618857151,0.7160541044712682
user_0047,user_0013,user_0047,0,user_0047_s00024,25.38414461834706,9.730401100511965,0.3833259401262525,10.039606107492691,17.96606888940884,25.719483206868873,32.269350384700004,38.274117366009406,14.303281495291163,46.98927758221574,0.13046839817709993,-0.6222845250947979,2.007026115040627,-0.036583572259554414,0.012240826005832928,11.278698540679933,112.01823033989876,25.29630188652914,0.22582308084627234,79.04101298675586,94.97521627770455,111.59339565003343,129.25103009430157,144.8742785245605,34.27581381659702,162.3227198629309,-0.03407902997700349,-0.12776270053478722,1.863589546413745,0.023751109603400704,1419.0,350.3292633846758,124.27811298695605,0.3547465940638218,181.0010602589314,265.34549813120566,355.93430354660137,433.82466086034924,514.7594011114882,168.47916272914358,708.726882106733,-0.0356070383016672,-0.19821337697627017,1.9664552580175236,119.3805492899181,22.835997902968945,0.1912874252850016,87.91875997135611,109.92252618382122,119.0398213948281,136.51631096871216,147.68823959645715,26.593784784890943,91.48844445343903,-0.5206132177566859,-0.1448439752610291,2.1158621721057074,62.24726051299293,62.474824597596836,1.00365580881351,-23.61454666829706,26.830880369464253,58.889919509145045,110.23981984348977,135.37542283288272,83.40893947402552,304.26385917598435,0.06584761522896748,-0.25433856761339424,2.0292679472321065,0.8292682926829268,0.17073170731707318,4.0,0.07692307692307693,32.860895766532764,13.008012868056994,0.3958508301197674,19.488935023713253,23.48979615703765,30.245680201079384,37.159607317485005,52.23844747441171,13.669811160447356,36.74965082845937,0.8124046145353603,-0.4174754117962509,1.7351264569569227,9.0,1.0,0.1111111111111111,268.4534422749822,1.0,0.2982166513602508,0.9544982078828009,1.1567015009322859,5.285832761073297,0.19370211668485654,2.0115219809581255,2.934558983590317,0.22660726331172643,0.7228954297703205,0.7381454246733395
user_0014,user_0014,user_0014,1,user_0014_s00000,34.89852838840918,14.642819666534985,0.4195827257569609,12.871473361542815,23.569761650793225,35.798832557654045,45.3935035015717,53.4826879297671,21.823741850778475,70.30160177495397,0.016918600635228452,-0.6796364350557149,2.039359445930504,-0.019582841246846238,-0.007902984555628764,17.041743168884448,110.07297053024413,24.27620386910331,0.22054645888031635,78.51450255861869,93.81194766785502,109.73338453662163,126.26593919166046,140.6979656537056,32.45399152380544,157.2098807067166,0.03072012882846311,-0.09631199906440902,1.8682372812340853,0.04871535234585842,2343.0,418.35464264121407,110.55477724116066,0.2642609068299727,293.6334979213745,338.4302850567558,414.78005054842936,495.5719064158502,551.2443280389776,157.14162135909442,721.8103243562248,-0.052957864482659454,0.2691616933291363,1.8605900603311842,121.85959765254891,14.72682843844039,0.12085078830072356,104.09396990014882,113.65433384515774,122.16498630026237,129.34272801297124,141.36028496522798,15.688394167813499,70.62320912467787,-0.09689170079123868,0.27282317463238703,2.068338585767787,-33.65338736909929,59.15976633435201,1.757914164293455,-102.3312323867488,-75.47109113664693,-31.865750777232527,-0.8304547641185485,43.139935017140544,74.64063637252839,334.77192498252117,-0.10423617489028075,0.30574674978907224,1.953921863151499,0.2457627118644068,0.7542372881355932,4.0,0.08,47.177537793502474,10.401248415890997,0.22047035309890714,35.994632151164396,41.92426841921768,49.01427781863473,53.65118219932766,54.80907139160215,11.726913780109975,39.64540936932589,-0.3755139371492942,0.6290299057442379,2.0228085294067033,12.0,4.0,0.3333333333333333,487.49161455278875,0.0,0.9259772568541834,-0.3775792894066113,7.47892124341131,4.8062365178309845,0.10256586679110083,1.476948481791852,3.433087345602798,0.3170490286606766,0.7044323531527705,0.7909759722836132
user_0014,user_0014,user_0014,1,user_0014_s00001,31.356927456085106,13.077346097285428,0.41704807064349664,11.210241531775843,21.52603903665746,31.718002211387116,41.23376400844866,48.50844205339038,19.7077249717912,60.64127865937539,0.03781613973775345,-0.7491482033211634,2.0485410543355753,0.0493003023092609,0.0077700314771136075,14.588234265278029,108.84470060104684,23.602057007579596,0.216841581418579,78.56341326126054,92.6191587587713,108.0756678235524,124.57096523464301,140.7575371117967,31.951806475871706,141.72175625793193,0.0892434396707482,-0.1932433732552532,1.9391306634506162,0.048131318309572235,1109.0,412.1875907769243,119.31606318254306,0.2894702942351008,273.36232113160213,331.5714881346446,404.22045365118345,492.89730679362924,578.9971669464371,161.32581865898464,736.773923073483,0.05199472812739141,0.01756321411266759,1.8862640068765484,122.53507445771989,13.552259858411748,0.1105990257750836,104.98962971975331,115.7709951865973,123.36063483917152,129.45018312379077,136.06605560776012,13.679187937193461,65.86198474469938,0.4106451488445064,0.9804606241653899,2.0242838680955604,-20.71254466543312,63.326899892855955,3.0574176622288194,-106.72433268510521,-62.014030920472905,-22.323818461334312,19.574305321481237,66.05846878873052,81.58833624195414,332.07080083292465,-0.13479422388843793,-0.19849896742751794,1.9923739744384577,0.4036697247706422,0.5963302752293578,5.0,0.10869565217391304,36.10937279502996,10.65965819271847,0.2952047451206476,24.831391300406565,29.514583467141193,35.07836326097379,41.33533348906701,48.56955298540439,11.820750021925818,31.034530546490746,0.491166483632321,-0.2556042624335175,1.5498260458732018,7.0,3.0,0.42857142857142855,204.6310970860477,0.0,-0.9009547156173969,0.43391312541426474,19.71441030046255,5.419508646496987,0.2247947680242213,2.0524739689168032,3.363833519513203,0.28808869226457795,0.7056923619718062,0.7755122428727128
user_0014,user_0014,user_0014,1,user_0014_s00002,33.04241432608353,13.517225673758167,0.40908710664882153,11.796464601679771,23.28315846479633,34.03669050785193,42.902357404253294,49.83110765235387,19.619198939456965,64.29251481863349,-0.046708897696146764,-0.6996693534402572,2.0354859063303268,-0.0034865954735893764,-0.0068284669151788355,15.420662010966375,109.41760838040703,23.84495668165227,0.21792613670126756,78.84632807719703,92.35799816290509,109.89938638108904,125.51598381224424,140.0771963369435,33.15798564933915,159.70590645670154,-0.008281591618863564,-0.039863909808246945,1.8355014256335191,0.04516330112167327,2113.0,413.8001811481441,108.83201702837052,0.26300620924364626,282.8073729042012,337.64010304430064,411.1283771735021,491.343953562495,558.4767553014203,153.70385051819437,691.8790479868057,0.08796215111273992,0.043968402997001554,1.8794911339013074,120.78048530665569,14.400240960276397,0.11922655322667125,100.6489467803658,112.91488393351472,120.95352087917566,131.47380696399404,139.6003094107853,18.55892303047932,62.07729809067649,-0.31910686997945403,-0.3660699702520791,2.1666860202064657,-23.259236708812047,61.16009754054074,2.6294971887336263,-104.77486437420436,-55.446752475952266,-18.061085511515692,16.8197644538293,50.47120530651622,72.26651692978157,425.2691344107957,-0.3059111505548164,0.8865003423792106,1.782877476059928,0.3448275862068966,0.6551724137931034,9.0,0.09090909090909091,39.84030925973305,9.219828031128294,0.23141958991305916,30.139752314271583,32.41656600367029,43.57230167066032,46.02781918676564,49.01777001436988,13.61125318309535,24.70444644541096,-0.24049820547690012,-1.7016358700325407,1.5498260458732018,7.0,3.0,0.42857142857142855,428.7491981008759,0.0,-0.3715946899419842,-0.928395059447712,13.454266640310088,4.928289100852975,0.2309042219519378,0.9795936688870088,3.4260516514528474,0.3019844320779388,0.7096793344296948,0.7917617448601871
user_0014,user_0014,user_0014,1,user_0014_s00003,37.21072055094079,15.651641279320167,0.42062182745084814,13.476861793736271,25.56286753863117,38.276365530881954,48.347386774455266,56.801411535667185,22.784519235824096,75.85828771708393,-0.013982551385801399,-0.5807453723726543,2.0345240777346167,0.0005927198591090474,0.019910696946382155,17.778219096780894,108.5529037875263,23.358608633564174,0.21518179448307953,78.7246323304284,92.49262700571222,107.96087408648745,124.60866186842463,138.8405634226814,32.11603486271241,146.07938638935855,0.028669033154311477,-0.16660321148653257,1.892834369944029,0.03707561752899544,878.0,409.8421388733728,117.04473185057266,0.2855849136744084,260.61819731292434,334.8067581244142,413.38635766140817,487.578302211658,561.0925601030189,152.7715440872438,653.2194898948753,-0.06135891813014727,0.035460971027830634,1.9914609089087014,122.16357029518274,12.542515025420148,0.10266984662457974,106.77440131941577,113.90436251230967,121.50136497416938,131.2479280449,137.37732244182675,17.34356553259032,58.10211172238577,0.12293416321159492,-0.027893544117095548,2.053315120459599,-13.172282319559635,63.39105002608339,4.812457589611561,-96.27174490990933,-60.290886565970446,-5.397901974182183,30.77749172101513,75.98256503269049,91.06837828698558,301.2611398122479,-0.173170945015784,-0.46356292152837053,2.1039793247014016,0.42990654205607476,0.5700934579439252,4.0,0.08888888888888889,40.377594543776056,9.326844590158784,0.23099059503943298,31.799336771573667,33.085033446293,40.85448565351436,48.147046750997426,48.574339428187805,15.06201330470443,17.916995557887283,-0.07166021967665107,-5.486579437337028,0.6931471805579453,4.0,1.0,0.25,185.85092156085062,0.0,0.573733150889359,-0.8190422892443149,9.66593585539701,4.7242165528489375,0.24212954997517333,1.291357599867591,3.354863793543975,0.3427888085221045,0.7039171021287147,0.7778560477517111
user_0014,user_0014,user_0014,1,user_0014_s00004,38.814821527519,16.160778112910087,0.41635585264860836,13.752301875314213,26.933501295685026,39.92523712368339,50.4941782799426,59.45412559160356,23.560676984257576,77.81628924599298,-0.09505432317882782,-0.6583334853825495,2.039414250062849,-0.03934114340120455,-0.03196586128002482,18.87161836205019,109.61901560303826,24.1292125841414,0.2201188584953184,79.34763661371136,93.49848302303295,109.88923307128998,125.60139538158482,140.32466376332863,32.102912358551876,167.8735231330421,-0.04565480024712635,0.10755245290532356,1.7976193465939874,0.050499332707441676,1951.0,417.4585445933935,115.63061633040752,0.27698706333285206,273.9501695877953,341.98901297170016,411.858687771747,491.70977880630284,568.9333771650254,149.72076583460267,715.8173908056941,0.038998500399179244,0.14671461135319142,1.8970087716809603,121.2983562701254,14.848673620987881,0.12241446691823432,101.87546018983348,111.10350407761288,120.98724564648167,128.2129641734361,143.16841129408155,17.10946009582321,76.32583381176,0.4353631124769807,0.26374734726126725,1.9824009877672213,-22.04739171336629,65.72076653628429,2.980886237597893,-110.3958044955333,-68.88544971557153,-15.41922335078549,25.040570953772757,58.94666147255915,93.92602066934428,362.84759614726966,-0.2687999637221354,-0.16401112172607668,1.9905604929004483,0.39204545454545453,0.6079545454545454,7.0,0.09333333333333334,39.849056181504054,11.107660457886237,0.2787433761797128,33.56561455519283,35.92190516505954,39.849056181504054,43.77620719794857,46.13249780781528,7.854302032889031,15.708604065778058,,,0.6931471805579453,2.0,2.0,1.0,345.8666793672172,1.0,-0.5624513740008524,0.8268303646362737,21.71830022077934,5.640901874587819,0.21684656104258662,0.3469544976681386,3.441584514663448,0.3540883971087512,0.7060372561951742,0.7830932894418413
user_0014,user_0014,user_0014,1,user_0014_s00005,33.56368627357125,14.152946273264002,0.421674370254934,10.583769595059213,22.673014590995493,34.864997778310475,44.10894595909852,51.315805673103284,21.435931368103027,71.70001041749066,-0.06609070263651311,-0.6906537750914508,1.9554451688363055,-0.023019291051184634,0.01455757403477106,16.26463144228812,109.75780993587708,23.864873338366497,0.21743212033924006,80.00502674439106,93.11678821937313,108.90100688652117,126.32861726521324,140.46425731267348,33.211829045840105,152.29947211467214,0.10059357127419039,-0.05353881372361213,1.8824046294094579,0.041397102436194946,1309.0,418.49692603560965,109.09036187993273,0.26067183554507073,274.6845280099995,346.37029139159836,426.0100804668196,490.9384185045892,549.3031044580041,144.56812711299085,737.2316925002343,-0.06603294743677157,0.2951296921125497,1.8114944956720795,123.1021470756785,14.246062025748047,0.11572553658933654,104.81022578625335,113.11406902570643,122.93287165465813,133.82882540507774,141.30645875152655,20.71475637937131,62.77115767740074,-0.041120049951582416,-0.44646683694137623,2.183594388945973,-17.24524219435924,65.14888670204108,3.7777890251708324,-91.53428255072718,-59.581464382249905,-16.244090399259786,27.39419660767102,59.439559868721794,86.97566098992093,369.0479581172593,0.42939165304893995,0.5064382586166452,1.9299995248324642,0.373134328358209,0.6268656716417911,3.0,0.05263157894736842,41.586413032692384,13.231622330283532,0.31817176248318335,26.249234786710367,29.717363859107614,42.52204356477178,49.33586746831257,56.02405506242865,19.618503609204957,39.94446847123862,0.2365461909740199,-0.7033053974452042,1.8891591637470215,9.0,4.0,0.4444444444444444,289.2091328073494,0.0,-0.7729515108098064,-0.634465099069159,15.374645123568413,4.526136458048725,0.19708921169501709,1.8671609529001618,3.399590794938237,0.3057977039919063,0.7033959540402213,0.7932278423334767
user_0014,user_0014,user_0014,1,user_0014_s00006,44.782882076229164,19.23202564792341,0.4294503782663501,14.157900324694957,31.364620046308385,46.741886704477665,59.612034724758644,68.17915484040884,28.24741467845026,92.76421388358685,-0.17775346393723998,-0.689081173738336,2.037225357586401,-0.021072575103421295,-0.003818939760984326,22.459044563572448,109.26642636840354,23.861695937647568,0.21838085796799928,79.05637479510092,92.8165393761201,108.7774687070954,125.71364661637288,140.0727799876933,32.89710724025278,143.50176263077134,0.030504981762763082,-0.1980889872225049,1.9414691490554992,0.0407871747975546,1331.0,411.8698148535088,109.20537474021295,0.26514537070115046,272.4158923044331,334.45122654310813,408.5351515116819,489.010709204428,562.8421616099307,154.55948266131986,592.3941001319739,0.1207690952724859,-0.36712238445001066,2.012038086874725,119.00638437212721,15.58230058453787,0.13093667761287353,102.80589050579215,111.04597280672678,118.47986143461446,122.12642023372157,141.51483660462156,11.080447426994795,71.93043920479637,0.42110522282156115,0.4476859937707136,2.057915599359945,-28.940773083213426,58.22076327676042,2.0117210797149925,-108.88274488785069,-75.78295541393558,-22.56007756975933,5.914870733772133,41.45022133219899,81.69782614770772,295.58205439800906,-0.028186572789568997,-0.21024307442743595,2.0319921590099637,0.2857142857142857,0.7142857142857143,1.0,0.027777777777777776,39.947658807411884,12.680897616953784,0.31743781726411296,32.7742598502276,35.46428445917171,39.947658807411884,44.43103315565206,47.121057764596166,8.966748696480352,17.933497392960703,,,0.6931471805579453,2.0,2.0,1.0,256.27140814919545,1.0,-0.38952088697258064,-0.921017632085344,13.528312725174628,5.193712437967804,0.14047606894578582,0.46825356315261946,3.460905202914255,0.40985034071892174,0.6995695794720826,0.7904230005171616
user_0014,user_0014,user_0014,1,user_0014_s00007,32.97844732579117,13.197376891976846,0.4001818751865709,12.062274749921148,23.65811812461435,33.95938830462502,42.49934589600217,49.485696582614906,18.841227771387818,60.86282504022803,-0.07766138923687076,-0.6765492949964407,2.070306558639388,-0.03140407682518113,-0.006619076983595423,15.306226888027473,109.6524999539347,24.621253558881786,0.22453891675065046,78.20328159732931,93.52476305511313,109.56556027295247,125.75298415743805,141.28493867375155,32.22822110232492,167.4985687315201,-0.01547210773154605,0.08207711006463914,1.814199052508998,0.038083312316014487,1578.0,401.3176326402199,110.62072678974775,0.27564382372564045,257.03376363127387,328.41614981226087,397.9093442593791,474.48210925152296,553.8909841120643,146.0659594392621,608.3127023031534,0.0686612498789267,-0.20176383276355292,2.006165310437091,117.62850859201096,13.18167159061518,0.11206187809643268,101.28523139742587,105.51110621128002,116.24304632374843,127.715436923408,135.59326284264583,22.204330712127984,45.42459559533221,0.11938666706517109,-1.1774987606101872,2.223024154093263,-10.728754699800538,72.92349232317108,6.797013666248684,-94.80254080132842,-58.364257301241494,-6.024298635833148,41.547701102836115,76.90887323820138,99.91195840407761,376.73764159793484,-0.5214460390932184,0.5613071238031697,2.001519394907025,0.4675324675324675,0.5324675324675324,1.0,0.030303030303030304,43.78358250127962,9.996074122458593,0.22830644618763532,35.13917974565367,38.03738083563303,42.23402580242688,48.78282685294977,57.70051536344702,10.745446017316738,34.191378191639934,0.03483645533311084,-0.05506944333688324,1.893788232384138,11.0,3.0,0.2727272727272727,326.16988887685204,1.0,-0.5609566888400032,-0.8278451505237316,14.27479899999719,4.837969579085781,0.10117426876415132,2.0234853752830264,3.411737829918184,0.30075417650893055,0.7141929328764897,0.7839178784869618
user_0014,user_0014,user_0014,1,user_0014_s00008,32.23600802602463,12.7654690178138,0.39600030522116886,12.658405515760046,23.948199720914044,33.00917119617008,41.09442099958578,48.14989408064268,17.146221278671735,59.41800795521286,-0.037305156649834886,-0.5532489257282136,2.065033486762939,-0.08022160593455745,-0.0016714634807940899,15.157245737308621,108.7498591645858,23.74594542673,0.21835380393986267,78.13264005682937,93.09706287130507,108.35130407446444,125.40808698934656,138.7698523396771,32.31102411804149,144.5797025351435,0.024501224344332065,-0.04988681430690223,1.918801532743255,0.0411413948363911,937.0,410.3874481852325,114.00089006092072,0.277788442518806,268.49749292821446,324.82159829157985,410.05327209222276,494.28279348861895,551.2907327746997,169.4611951970391,555.2941809509218,0.052225276455728706,-0.40491268080541243,2.116940988889092,115.21404534936364,14.833509447191167,0.1287474057705617,95.75972964994016,108.78020692482448,113.76841539836805,123.42581809304659,134.30224298990305,14.645611168222104,64.34616605963093,0.15331509303196778,0.32421443467991384,1.9935145657562297,-20.474124771237594,57.77889333145415,2.8220446038211557,-93.67078032988233,-58.6552095916833,-25.168789948730797,22.886179336718513,47.470270237206044,81.54138892840182,264.5665681101087,0.12768749314502273,-0.2989905166834035,2.130213177999158,0.375,0.625,2.0,0.07407407407407407,43.42964437073567,13.651099017564423,0.3143267511176918,32.11444767248864,37.44904562570597,46.34004221440152,50.8654420375983,53.58068193151636,13.416396411892329,26.83279282378465,-0.9157865141401792,,1.0986122886651097,3.0,2.0,0.6666666666666666,204.3215245952468,0.0,-0.5730466612737626,-0.8195227416020825,14.330863542888569,4.585909398709516,0.13214466783901488,0.8809644522600992,3.561956764392868,0.2964234461879858,0.7163322216047578,0.7826021638048134
user_0014,user_0014,user_0014,1,user_0014_s00009,37.179964368026816,14.81944122233633,0.3985867515968313,15.092698574443498,26.865637728321243,38.11482514353502,47.847707890237174,56.495947503673115,20.98207016191593,65.09279174131049,-0.10403486433414454,-0.6544306025280155,2.1472357560212845,0.018535610012849833,-0.026801760320667348,16.736507686563527,109.84872918648536,23.909061182206468,0.21765441766194174,79.58336324409225,94.02561784653693,109.5089472119412,125.80693377696655,140.33373636734618,31.781315930429614,191.65675721932425,0.041322200029623,0.13912928527009694,1.6556452070265812,0.043091396629715145,1882.0,413.04354267841023,114.17315673679947,0.2764191784627817,264.2602950532067,334.229039249903,409.6459989756215,497.8236563792384,555.7979713959214,163.5946171293354,736.9855507519876,0.047245434363379794,-0.1029281635746897,1.8552403981192545,121.3027074687587,14.920737619776501,0.12300415984941067,101.7191453801093,111.62483470213624,120.97376553598481,132.66574263429862,140.53869738737063,21.040907932162384,70.91676850200477,-0.15605436693767474,-0.507298359857733,2.120101994623831,-18.684179210607034,59.15117090889763,3.165842622198335,-97.96841291892065,-56.04064309117066,-15.841997754894582,19.91461712690087,50.71981138270384,75.95526021807153,362.6153598802748,-0.07135718608544968,0.25666774014082305,1.8983259260427752,0.40384615384615385,0.5961538461538461,10.0,0.09009009009009009,43.26878753909955,10.195504272745628,0.2356318457802151,34.184960539696654,38.36340788568545,42.02538624535667,49.38535430877701,56.39999906955357,11.021946423091563,28.6749795970796,0.24001271903532692,-0.5312006607345827,1.351783994285646,7.0,3.0,0.42857142857142855,408.9034824935267,0.0,-0.8217725652880186,-0.569815628901094,15.684175333500315,4.602553122128994,0.27145770273980785,1.0271372536100838,3.4050644977136137,0.3384651296685283,0.7150074879933287,0.783441691313602
user_0014,user_0014,user_0014,1,user_0014_s00010,31.882760112920177,12.578735999880534,0.3945309614015693,12.99329383464035,22.551046729403257,32.76074886595129,40.762547248035034,47.64159266752231,18.211500518631777,57.344248397418795,0.012550702155844081,-0.5845203482796353,2.089918238366627,-0.00809863770256901,0.04792656918550164,14.823253198418884,110.43264954972543,22.85689665023559,0.2069758965598,80.98669808118333,95.86335930239028,110.45642526175168,125.2708022983376,139.49618391188895,29.40744299594732,150.25463331839504,0.04292203461144269,0.01735977247466325,1.857928951929812,0.05726915370318505,762.0,421.92733255579475,116.98087340535662,0.27725360359205947,277.91973627413506,337.6516034184241,422.3584051347608,506.00389253624496,572.586397807062,168.35228911782087,746.6183317039026,0.03875517776454359,-0.07980441520014558,1.863004785359289,121.41359340550453,14.93199739550268,0.12298456026673141,104.73000045581959,111.15884151723944,119.85271096747962,129.1663461506587,145.64993483505344,18.007504633419273,58.325975118209286,0.511296180924228,-0.3984286176334888,2.0924395178690487,-29.530925723033214,60.95175187650585,2.0639973310048103,-94.52876154672016,-67.17228378691559,-33.73402368485259,15.955414388356086,48.589908046999156,83.12769817527168,311.0157698656832,-0.16516316428522476,0.0020688352894082662,2.029577457471441,0.35,0.65,3.0,0.06976744186046512,44.361938658758085,3.866283375475826,0.0871531653548549,40.7357119977529,44.49926048450114,45.06442223060206,45.87078959962161,47.28568174791931,1.3715291151204667,11.476290995807709,-1.615477846011002,3.642934880481164,1.2424533248900003,6.0,0.0,0.0,173.87712462346752,1.0,-0.9623812094539295,0.2717027929374154,19.05104120712999,4.382405113094191,0.24730107593576145,2.0704276124854446,3.4751243309850497,0.2887077349218545,0.7170869831351416,0.782929871708852
user_0014,user_0014,user_0014,1,user_0014_s00011,36.34167443078682,14.43382333619679,0.39717001381675526,14.656075013485083,26.23272557692504,37.10912022355794,46.677380138762565,54.521669973402034,20.444654561837524,67.4857702226829,-0.09016177063198522,-0.6042953417494505,2.0808782001026787,0.0022942466085688986,0.012623160720749982,16.493618257411864,109.78799820271267,24.14368699045531,0.2199118973428814,78.8641855184127,93.74862297704068,109.76535887586796,125.52909030798733,140.54497653962417,31.78046733094665,164.05873253437244,0.03265987801770128,-0.05847315958550148,1.8188482324286148,0.05192383984728327,1713.0,413.19934805714337,110.98254476961202,0.2685932233223057,263.1116227254584,335.0855139748,416.24150460089623,490.2109832746228,554.5535785631243,155.12546929982278,563.3297253111533,-0.0067721779501606965,-0.39485664768761985,2.0931093852290585,120.50427531079374,16.287609381581078,0.1351620873154781,102.02387790638929,107.4439785267364,120.48342159214776,131.04200637037712,142.5818423010866,23.598027843640722,63.61568842015373,0.076518091734453,-0.8096525282434768,2.206645955873346,-7.09858113980743,62.7437386614072,8.838912652658697,-80.17852450716343,-58.32106862657017,-6.285465992510613,32.09530797560224,82.06421840178376,90.4163766021724,293.7927678887056,0.0888607430982474,-0.48077184198161005,2.090536244909063,0.4536082474226804,0.5463917525773195,6.0,0.14634146341463414,43.92568476421489,12.48186120446671,0.28415860267592685,32.008836562901514,38.446626467622885,43.9674876776303,47.814348918134414,56.13553004601353,9.367722450511529,33.96600750484567,0.26465879286031585,0.7331069762026559,1.3321790402061222,5.0,3.0,0.6,378.624903835932,0.0,-0.729673711547271,0.6837954918517889,20.876063525698562,4.524266583220546,0.10828659072506854,0.7923409077444039,3.4289185756393863,0.33101682356650236,0.7157325093660034,0.7882747452970862
