user_id,target_user,actual_user,is_genuine,session_id,ksi_mean,ksi_std,ksi_cv,ksi_p10,ksi_p25,ksi_p50,ksi_p75,ksi_p90,ksi_iqr,ksi_range,ksi_skew,ksi_kurt,ksi_entropy,ksi_autocorr1,ksi_autocorr2,ksi_jitter,kht_mean,kht_std,kht_cv,kht_p10,kht_p25,kht_p50,kht_p75,kht_p90,kht_iqr,kht_range,kht_skew,kht_kurt,kht_entropy,error_rate,n_keystrokes,ms_mean,ms_std,ms_cv,ms_p10,ms_p25,ms_p50,ms_p75,ms_p90,ms_iqr,ms_range,ms_skew,ms_kurt,ms_entropy,cd_mean,cd_std,cd_cv,cd_p10,cd_p25,cd_p50,cd_p75,cd_p90,cd_iqr,cd_range,cd_skew,cd_kurt,cd_entropy,scr_mean,scr_std,scr_cv,scr_p10,scr_p25,scr_p50,scr_p75,scr_p90,scr_iqr,scr_range,scr_skew,scr_kurt,scr_entropy,scr_pos_ratio,scr_neg_ratio,double_click_count,double_click_rate,dwell_mean,dwell_std,dwell_cv,dwell_p10,dwell_p25,dwell_p50,dwell_p75,dwell_p90,dwell_iqr,dwell_range,dwell_skew,dwell_kurt,dwell_entropy,n_pages,n_back_nav,back_nav_rate,session_duration,is_weekend,hour_sin,hour_cos,hour_raw,derived_chars_per_sec,derived_clicks_per_sec,derived_pages_per_min,derived_ms_cd_ratio,derived_ksi_kht_ratio,derived_typing_regularity,derived_mouse_smoothness
user_0004,user_0004,user_0004,1,user_0004_s00011,27.866699470742333,14.683574110979121,0.5269218956435334,10.0,14.367170157485248,26.02419688961266,39.692046208918114,48.73839118627479,25.324876051432867,63.64943899082698,0.47625222877662426,-0.7012699928519415,1.9605141884930064,0.008143185430762591,-0.0388903350064845,16.4777975762695,51.98673897842934,19.06438748075857,0.3667163560365302,23.89937820700072,38.86516045645944,51.827593176797976,64.55974605987068,78.07988571184535,25.694585603411234,90.704074092226,0.1664870869798969,-0.39804465055914573,2.0424341303830422,0.03827989456087859,542.0,382.9557880824275,128.66814092817899,0.335986933562546,233.29374226536265,293.1059941239784,378.93719946293186,468.44557922677336,553.8540209694197,175.33958510279496,704.9318643910498,0.23325575794034667,0.16590202806634258,1.9972110110920578,70.0251236915828,40.11618932377583,0.5728828056040265,17.54260864021164,40.794523809672796,73.98755864466837,95.13220203225826,107.17550009714469,54.33767822258547,163.63300272160023,0.5832635730354566,0.6083621997267241,1.9675304668912466,-54.58305817688404,63.05283355515109,1.1551722395191635,-137.51055532429092,-88.40355582373772,-51.20609208524638,-14.552538921710536,8.459137454897276,73.85101690202718,293.95921197242376,-0.015907177149756098,0.3682308111379373,2.07439317317503,0.16326530612244897,0.8367346938775511,3.0,0.14285714285714285,31.28451033411911,17.786963005748962,0.568554943491694,20.781312355041546,23.284751984851834,27.118494434271064,33.450003340395845,46.69771842306219,10.165251355544012,67.64295235414048,1.554972803747856,3.8776965149848737,1.6094379124281004,10.0,4.0,0.4,83.87630360011225,0.0,0.26348177594179994,-0.9646643736277167,10.981549388115521,6.461896587432289,0.2503686869669337,7.153391056198107,5.468834153997499,0.5360347661411299,0.654912345453362,0.7485103146431212
user_0004,user_0004,user_0004,1,user_0004_s00012,28.45464200572277,14.9869168595902,0.5266949714584127,10.0,14.59383309330354,26.53476502233304,39.82834640935786,49.20350265990588,25.234513316054326,61.083874856924666,0.46536853348722174,-0.7555596191482947,2.0392871155373773,-0.0589280434455304,-0.03314404472290039,17.599162807295464,52.041707170577496,19.24080323174168,0.3697189096488752,25.14056029033117,37.65197725134129,51.21389245136696,65.30932040490387,77.08077368916102,27.65734315356258,95.30429901172002,0.29098733539384586,-0.32104573480555043,2.0259856996709096,0.03385860380540044,810.0,368.27959115639635,135.18722291001671,0.3670776935674397,182.73842332280643,272.099925621101,365.6082320442349,470.71351508480507,534.0588387899335,198.61358946370405,655.54550534963,-0.09518262672076007,-0.5750573541630519,2.1160809400379716,57.45158031635772,31.468024511923957,0.5477312258095813,12.9341120761976,35.25520956034657,57.33442485767111,76.19091390128452,97.12116008908775,40.935704340937946,114.65533508992577,0.2218323626945953,-0.7929185304560016,2.1677819231607462,-51.839211302010554,60.2743004200661,1.1627163860142617,-121.24386110376516,-95.41704915454122,-51.492199820092466,-19.71159125471467,30.45423022036045,75.70545789982654,266.48056012887764,0.24975092232922877,-0.32897549302919593,2.135305928797291,0.1917808219178082,0.8082191780821918,1.0,0.03225806451612903,30.45833668502714,19.96485069445505,0.6554806620025967,18.19092469604076,20.164720000365698,22.42237556197299,32.71599224663443,49.15451757245685,12.55127224626873,43.23847329651431,1.8824602979989906,3.637434254868552,0.5623351446168083,4.0,2.0,0.5,105.42365865631558,0.0,-0.9733394330550282,-0.2293694575572698,17.116003204629987,7.683284855827527,0.2940516426304362,2.276528846171119,6.410260416309891,0.5467661141948471,0.6550096900134056,0.7314873212439471
user_0004,user_0004,user_0004,1,user_0004_s00013,18.210447323486058,7.933629102515086,0.4356636034880594,10.0,10.0,16.60668542199621,24.29103793583775,29.977590495012183,14.29103793583775,37.25151199120733,0.6650973847263731,-0.4891416839413676,1.7551625161447988,0.03759402654986869,0.031198926448153284,8.446707307510195,52.102903681934315,18.848988612170935,0.3617646480294859,25.83143062093529,38.60622302398286,52.01285941486043,63.74755225297201,76.45671592098216,25.14132922898915,89.35750767458103,0.2920944527181431,-0.19616652575929994,2.062420901743286,0.02749848718076908,515.0,348.3414892717314,124.68425186897566,0.35793683987885533,200.1800793938593,257.7473157104987,331.8766773197968,436.247638588237,518.2101004405047,178.5003228777383,604.6342677810926,0.028765829010733327,-0.387103036475247,2.0779949854135378,76.34656560459662,40.687315844512234,0.5329292224446783,26.45998096521573,43.96676665026781,72.71717236904391,117.77661201156582,122.14786793893316,73.80984536129802,112.3655906591136,-0.1938701300377101,-1.4559901943973954,1.7326587201922075,-42.313434445406834,56.254907964021704,1.329481019444848,-101.93786453928108,-81.96239851978598,-39.64158422064172,-3.311453429956533,24.632018179269018,78.65094508982945,238.63604424210055,-0.15063506262770704,-0.2945222658835558,2.109134440162412,0.25,0.75,3.0,0.23076923076923078,34.487031051900544,14.689026447937842,0.4259289941603256,21.035316434294547,28.7235384493265,35.83574073798597,42.97419120733571,51.883411792186514,14.250652758009206,48.0200111364719,-0.6703081166668393,0.8297622943352199,1.8891591637470215,9.0,4.0,0.4444444444444444,77.65538285264593,0.0,0.8686852474570269,-0.4953644525503661,7.979585708066816,6.631864799085883,0.1674062958992553,6.953799983507528,4.562634697621012,0.3495092602641296,0.6965420016015034,0.7364112752764055
user_0004,user_0004,user_0004,1,user_0004_s00014,18.21539840437714,8.555200157758039,0.4696685720161117,10.0,10.0,15.21001266059813,24.634058825626585,30.97317525167671,14.634058825626585,36.31492860302642,0.8483717899752152,-0.2609448074485825,1.807033429813197,-0.006469342314437649,0.007971672513039684,9.367698577072337,51.07365646684885,18.594548909805816,0.3640731875445649,26.55896492754889,37.17623747811048,50.46411451876356,63.54000310195793,74.94259309119947,26.36376562384745,92.23472119455258,0.2602086042687728,-0.42286941647608023,2.0257778426807582,0.035105615870090146,541.0,377.4479634690576,125.8382490960839,0.33339231172210704,210.3733007678031,286.39929812220475,385.8951498932711,451.73180588881814,523.9579888409659,165.3325077666134,688.1703627500295,0.20812115187733746,0.18629310137397326,1.980741309779211,63.23699871606816,41.90263369775547,0.6626284382222843,20.791471682898734,30.160277759006284,53.69472385464525,97.24809918875076,116.31091871470403,67.08782142974448,131.79344086137763,0.5380716765609783,-0.9895309983950438,2.143952200633869,-33.18039680963581,71.22791931462199,2.1466867837997117,-105.48795249382158,-85.08079430117897,-31.338919959861464,17.597342574522067,61.04651836893295,102.67813687570103,305.64046194122443,-0.3935955916802338,0.1109776663304487,2.0177460727992216,0.35294117647058826,0.6470588235294118,2.0,0.14285714285714285,25.95537210073796,16.53815782181827,0.6371766799178687,9.897421380416429,12.888279809854506,23.894751964347016,35.57940278793225,43.9066467314836,22.691122978077747,49.90857253370331,0.6743535257462625,-0.07754018891835113,1.9061547465328494,8.0,0.0,0.0,93.26474552632993,0.0,-0.8669885138300053,0.4983281217098215,19.99263006186731,5.8006913217521,0.15011031146863105,5.146639250353064,5.968783641421462,0.3566495854120114,0.6804255184066338,0.749966826123721
user_0004,user_0004,user_0004,1,user_0004_s00015,25.536651259230016,13.224952562132012,0.5178812377301851,10.0,12.878354098645511,23.439199033649807,35.46944601858778,44.14467757669963,22.591091919942272,56.2014567396309,0.5305140708926646,-0.6839623485863937,1.9672152074997384,0.021020751328754732,0.00031396232333475495,14.793464275177842,51.53490327205358,18.707291827974778,0.36300236616057435,25.79583688787064,37.58944516989607,50.83067754992984,64.76963324450148,76.17495542039839,27.18018807460541,103.84576873562412,0.26034191015443664,-0.364523916220139,1.9198069099807349,0.0344184961979962,1885.0,385.9898601920459,127.77137354524204,0.33102261671158795,211.58798680972552,303.53861675585574,386.3683988877792,472.73024246167085,547.7844916466056,169.1916257058151,822.7272530024354,0.08950270040429249,0.20957257007077956,1.8502276916890679,76.66511219567907,35.273474941625686,0.46009813239605013,28.838643579387902,48.40613151103295,81.2669236552617,99.19946482954649,114.76414754469295,50.79333331851353,152.00774427842197,0.06592998935716472,-0.30440079107494933,2.1005078537359396,-50.891536151306724,62.790799901788255,1.2338161637304434,-127.81298407227801,-97.86255951292516,-49.865710025663965,-7.571801726372172,27.04429806211896,90.29075778655299,291.03996327329276,0.16257693437983703,-0.22528748686057964,2.1179143746262667,0.22123893805309736,0.7787610619469026,6.0,0.125,33.411449119164246,11.528152900782786,0.34503600425476294,22.392955242980182,24.35217753411886,32.03911224746122,44.20248675216068,47.599324428874596,19.850309218041822,33.69008986205721,-0.011949637257931701,-1.0367947116768312,1.8891591637470215,9.0,3.0,0.3333333333333333,227.69900801977553,1.0,-0.41934432445500075,-0.9078272619542658,13.652879924948547,8.278472604660134,0.21080460743962146,2.3715518336957415,5.0347524335039155,0.4955214745319618,0.6588130712356546,0.7513020345744317
user_0004,user_0004,user_0004,1,user_0004_s00016,18.623204316920724,8.435673580867027,0.4529657429978123,10.0,10.0,16.869032200146883,24.70466098347517,31.0026034274526,14.704660983475168,39.394163409484136,0.7136168001256231,-0.4370592212159399,1.7633955382010569,0.016895772273888738,0.003934949686855739,9.30606999296144,52.257921042372416,19.100132074963284,0.36549735798159255,26.370567096165836,37.47327540828267,51.98265566328823,65.06552288311875,77.49792262108153,27.59224747483608,98.07406779668656,0.28246027995207573,-0.299506317953794,1.992048257382468,0.040160501638613,1076.0,374.2415631621134,124.00209169507254,0.3313423839057293,221.45669645435768,286.5071340955759,368.9501518144907,460.0520552348309,531.5048356920882,173.544921139255,685.9412519643578,0.0406700222155646,-0.22244171181695993,2.002853712326932,77.91265940332292,38.11410377807099,0.4891901273742975,30.634608207204447,49.59071327892232,81.77031325311472,104.81394216407037,119.15674602024343,55.223228885148046,158.7493159475314,0.05639487599482745,-0.5033971317144847,2.109622831484453,-42.92432410492392,60.160583799890624,1.401549938245573,-112.05650780307678,-84.84874160131845,-42.60734769642433,-3.1422120065962833,22.807966179645543,81.70652959472217,321.80438023592933,0.1597329668629731,0.3665450417836982,2.0029324535104878,0.2127659574468085,0.7872340425531915,5.0,0.125,33.11901818895717,3.1640053850332768,0.09553439558159102,30.48942566509562,31.935593222872512,34.34587248583399,34.91587030348024,35.25786899406799,2.9802770806077277,5.960554161215459,-1.482541685842127,,0.6365141682928128,3.0,2.0,0.6666666666666666,166.9818051924539,1.0,-0.5199291049683604,-0.8542094156626932,14.088499741302634,6.443815832269046,0.23954705696167458,1.0779617563275357,4.803347312595419,0.35637093756218174,0.6882474723297766,0.751121583815519
user_0004,user_0004,user_0004,1,user_0004_s00017,21.971921098077637,10.731161851183886,0.48840344013589104,10.0,10.512494170762873,22.29681094058236,29.198064427566713,37.808164257099996,18.685570256803842,41.74086744779362,0.49005452591584914,-0.7618653074802508,1.9408409429236282,-0.23807873414385822,0.06925661093719974,13.702116396533503,52.11695446567455,18.64522117660403,0.35775730503451525,25.46723263422186,36.70760950717091,54.034467123341216,65.13812102518773,74.88688891026632,28.43051151801682,75.02683660831293,0.03874320675260347,-0.6564550154788211,2.1719564520703196,0.031134882380212597,120.0,362.8842902786892,110.79230608255132,0.30531028498687374,217.95953674397612,290.6415041406286,375.5773805698367,448.28335224920215,487.5796029475907,157.64184810857353,493.72668953353025,-0.16238102112718766,-0.3570590296433962,2.117338812330066,77.88149200247452,49.19391507639919,0.6316509071783641,23.19489537163132,42.98723842907829,97.82740386087093,115.66122272056609,120.02344608934074,72.6739842914878,112.93159500185718,-0.7069437297045056,-1.8040651998640875,1.3321790402061222,-37.619903566654564,42.660526835354055,1.1339882027776755,-74.31463337964578,-66.40354402729403,-42.908779107787176,-29.956972792819506,20.884725799663844,36.446571234474526,152.5206068072701,0.7474352762601464,0.22782528218601028,1.9915093613486137,0.23076923076923078,0.7692307692307693,1.0,0.2,24.707311286692597,12.917930711133602,0.5228383841817861,16.792834284370958,21.74196496692624,23.02519900538382,27.64990901331272,31.77944612890238,5.907944046386479,52.71004267851774,0.7032554143863412,3.699451015663688,1.5047882836761908,10.0,7.0,0.7,20.0,0.0,0.9912296660984563,0.13215047879725186,5.493741467666795,6.0,0.25,10.0,4.659441941188792,0.42158873870016444,0.671860849709337,0.7661013718359356
user_0004,user_0004,user_0004,1,user_0004_s00018,23.757058410041594,11.710184193543622,0.4929138949332661,10.0,12.522073950619056,22.12663176392502,33.34602908720559,40.268659515165496,20.82395513658653,45.288951249110454,0.4323209486818498,-0.9331766774814905,2.0165935479555483,0.06031818330908082,-0.014334679996749831,12.800981108959256,52.18595236764381,18.625891185711087,0.35691388851423067,26.220397918797637,38.96050288145711,51.84009123880393,65.1809390892429,75.46391506760739,26.220436207785788,100.4070619894207,0.23563517185717323,-0.2054035320939276,1.9545047026098228,0.030967051925389,1061.0,391.8557434172269,130.7123296224898,0.33357257566844123,206.84305431258872,314.0427528380464,394.2939739155416,472.07730588308124,558.29284711154,158.03455304503484,772.7654971988501,-0.021616230658997204,0.19602518532373692,1.93434059437977,77.35485200602447,30.0706773960677,0.38873679692822666,34.67811984250507,57.25339753058316,79.56100135424325,99.02990401940465,111.8536783050471,41.7765064888215,126.31001610998965,-0.3272479595225094,-0.1750493004711906,2.0936623396104586,-66.57175952875014,63.75360965006401,0.9576674869405136,-146.7986687960246,-113.21975198214824,-67.19446248443884,-30.999221666858887,28.42641652102089,82.22053031528935,287.55347031967295,0.010321279828289925,-0.47250315174510193,2.1494775809880418,0.1592920353982301,0.8407079646017699,9.0,0.1875,20.095398134382723,24.310433760256366,1.2097512871592264,2.470826913741371,3.881160418941316,7.762946033814696,32.379815996903325,50.0524214555921,28.49865557796201,59.0440365819105,1.2074672420795973,-0.12043457197566099,0.8675632284784613,6.0,4.0,0.6666666666666666,178.08463553126262,0.0,0.9297841599881502,-0.3681051695305703,7.439920370228208,5.957841319857952,0.2695347628210949,2.0215107211582115,5.065690557933054,0.45523857153503594,0.6698309952059898,0.749865450328985
user_0004,user_0004,user_0004,1,user_0004_s00019,22.588465378031383,11.090744168092574,0.49099148534401926,10.0,11.820763735507995,20.537567169106666,31.139867135796838,39.087709994434704,19.319103400288842,47.123592993758315,0.5658491704300712,-0.7195985162078951,1.942967620576949,0.009865289775519693,-0.004468768164578427,12.600124949853685,52.60078374220598,19.355058190066046,0.3679614030953671,27.58282332040274,37.98977313271151,52.13683243687016,64.73930452452515,78.80873571516057,26.74953139181364,97.13388036289862,0.3641054456262448,-0.2131007166533947,2.0251269423259406,0.04247810244387967,1197.0,377.1579467273131,121.66555410343585,0.32258515340544586,224.17083293236414,301.04815229055595,359.48657051058495,462.130949243994,532.0590562652509,161.08279695343805,601.8253914711188,-0.0016464305738680051,-0.2860101186291013,2.087344505553608,77.32077196030349,25.382080866607833,0.32826988431143356,45.92842790285167,65.80963674623857,86.15684758749936,96.03418136685356,100.74829754751433,30.224544620614992,103.51914141117342,-1.1130299634867795,1.339870149115264,1.9826232826430044,-38.20993210356182,63.884673083170064,1.6719389322218394,-104.58641421644646,-76.61131869918233,-44.901697512170955,6.247878607892922,49.5203272938546,82.85919730707525,295.3304473988752,-0.1540505898159693,0.2539389457727488,2.0427740201964184,0.2727272727272727,0.7272727272727273,4.0,0.21052631578947367,35.404497352554735,12.986175619264941,0.36679452018716724,20.726693806475605,24.04700803734772,39.654979830386964,45.75503317991362,48.13531600235586,21.708025142565898,40.223806635075206,-0.5431751561717452,-1.0057383358062242,2.0228085294067033,12.0,4.0,0.3333333333333333,172.33842507431223,1.0,-0.7263765904559061,-0.6872969146138027,15.105565647453624,6.945636177676883,0.11024819329645848,4.177826272286847,4.877834728822239,0.42943210672936766,0.670694641672798,0.7560949836954993
user_0013,user_0004,user_0013,0,user_0013_s00020,17.112489386727457,5.694907622721621,0.33279247067383605,10.0,11.64958552092929,16.94906522959178,21.106053417247434,24.904758212247792,9.456467896318145,26.470143339099387,0.4418258453963289,-0.5295004520955762,1.9269235447767952,-0.014650947092667123,0.0033847157337257975,6.524477980311137,97.53575511650558,23.52077027531675,0.24115023508025596,67.10587951665295,81.7816099406561,97.89608981008192,113.25137131181214,127.10626300901384,31.46976137115604,156.13561445436102,-0.004825642793954685,-0.015736710365269246,1.8438954315251457,0.031299231420036995,3623.0,535.8063325779872,110.82378947724786,0.2068355350408452,391.0470944164118,466.602292245091,537.5284015608767,599.5703335387483,670.4253560089651,132.96804129365728,608.7662848043124,0.0793246228976091,0.13229081779945284,2.002016021116448,125.8489315841237,26.477985587973095,0.2103949970370904,94.09122977520843,108.21728450860219,119.19507875643865,143.45851203990634,158.48132949731888,35.24122753130415,110.78054720326716,0.5439743630176299,-0.28091383316529983,2.1199527516689036,-72.5141773994384,59.70340306391239,0.8233342113807312,-148.8514360395837,-116.24653997903653,-75.1183642260932,-34.70841072089028,-10.674201389684537,81.53812925814626,324.8199218690184,-0.01779927457361968,0.2691779017926561,1.9896511918397657,0.09411764705882353,0.9058823529411765,2.0,0.05555555555555555,67.88102183147652,5.25395778039189,0.07739950929669452,62.60573544921377,65.06802401496397,67.20737870450722,72.86905395440024,73.12548722863862,7.801029939436276,12.33223300608391,-0.2027144160230254,-1.715748694931003,1.3321790402061222,5.0,4.0,0.8,376.35326245757506,0.0,0.6742272291050292,-0.7385239627346931,9.17372207844396,9.6265938452132,0.09565481049618416,0.7971234208015345,4.257535807682463,0.1754483713822356,0.7503043587081625,0.828613320510284
user_0028,user_0004,user_0028,0,user_0028_s00021,51.45159338786737,16.326273743592274,0.3173132777482613,32.028089721608836,38.814830030983,53.01229181005621,62.201366259447205,72.52317707822985,23.3865362284642,76.70564313199844,-0.19623443252040576,-0.2718571049734173,2.084674704593484,-0.12017138894296771,-0.27720951578010977,20.135850176408635,102.31929037087913,27.158560761241606,0.26542952616788,66.92429862282489,80.80815338730568,100.91402306383532,122.0381318290408,135.6802173492253,41.22997844173511,143.27242597425322,0.1555924102249348,-0.1644742751208219,2.00443835580361,0.03890547977917827,86.0,536.4609654345954,164.02101223097452,0.305746406167302,344.48251264990745,416.5915185112664,558.5368722208,658.4209459872452,713.9425908467227,241.82942747597883,764.7796847211168,-0.5915432367120879,0.2776426164399619,2.0470520316558005,120.83719416437384,29.257508202290154,0.2421233661073699,90.3576997386734,93.9759927595814,125.01199235912961,143.20735709848924,149.7100173673562,49.23136433890784,66.09961982186607,-0.11774694439666218,-2.612939783818624,1.0549201679831441,-60.84821202237615,59.4981676229309,0.9778129158515521,-152.2829802094754,-93.47815205626752,-45.3070696623179,-17.780700527175988,-4.465523868934785,75.69745152909152,174.77989723139348,-0.7531375587305463,-0.636619160215925,1.7045514452612969,0.08333333333333333,0.9166666666666666,1.0,0.2,51.87077849364575,11.367799494964641,0.21915613809686812,41.09013173537042,49.150888029203614,51.32350024501159,57.308744204574424,62.86117907820721,8.15785617537081,36.74815553625163,-0.7248515563965463,1.757541594081049,1.4750763110496952,7.0,4.0,0.5714285714285714,20.0,0.0,-0.01919546436134051,-0.9998157500999634,12.073325776390885,4.3,0.25,7.0,4.439535104604068,0.502853305582648,0.7591208688865126,0.7658454928742667
user_0039,user_0004,user_0039,0,user_0039_s00022,20.534261403342917,9.163427363035032,0.44625064338067705,10.0,11.403552875897631,19.756694196079092,27.209478835933965,33.57009860458116,15.805925960036333,46.53057266378126,0.540741266480033,-0.5344922276948134,1.77377087305711,-0.04305578317593574,0.0066948091339412655,10.65915978327487,91.21625344748891,10.071970395234747,0.11041859333679527,77.8318784674081,84.66379282164615,91.37971058931937,98.09016563064588,103.7361529504548,13.42637280899973,57.64978241465934,-0.08865934667883602,-0.07619167552449513,1.9851304775748577,0.022667230882286154,967.0,377.05914510482364,210.6513209438768,0.5586691734654955,87.3910129247698,226.40591747530524,368.92038309201234,524.9375531550962,656.5899579428972,298.53163567979095,1034.9635825537976,0.18050975074614747,-0.5493958071950389,2.045178902318065,128.4116899087091,30.99311329168755,0.241357413125549,90.08657146954747,101.66809552658901,125.58119823616772,148.83594786723575,172.82016462903482,47.16785234064673,130.48171695643464,0.2567569495835592,-0.6948260787671869,2.175792409335504,21.902320293917867,57.31248973746846,2.6167314223218185,-52.19743258501211,-14.697599167130662,16.75643918165651,58.5363022355584,100.48500087992983,73.23390140268907,275.2027695063866,-0.05581266367775021,-0.27387361601631754,2.1046445525445763,0.6382978723404256,0.3617021276595745,17.0,0.2125,26.309727302851595,17.987465844697166,0.6836811965764428,1.0,17.77167402617475,24.129726879341987,38.09692212172263,40.07518816785562,20.325248095547877,61.53156982441,0.4099610238223181,0.44236317342446796,1.8462202193146333,11.0,0.0,0.0,294.74474097699374,1.0,-0.6114695373733822,-0.791267972853939,14.513055739977128,3.2808049324126163,0.2714212974074553,2.2392257036115066,2.936330371268254,0.2251162553520576,0.6914430804763234,0.6415729630275755
user_0008,user_0004,user_0008,0,user_0008_s00023,23.068717360045742,9.940917023121736,0.4309263002158998,10.0,13.725151590730722,22.97635290019258,30.609433675277746,36.33609159270961,16.884282084547024,48.40827798694117,0.2735663967970835,-0.8488704091424064,1.8939032425135587,0.007247389328171403,0.010998475379682272,11.277015787029589,131.7678983252538,25.509874679896132,0.19359703694092747,98.90411791336636,114.70083031294433,131.83255469102266,148.93167323924015,164.48698112930575,34.23084292629582,182.41069032551297,-0.005830234636352325,-0.054910687671986036,1.774648140391008,0.03379198073950433,4013.0,293.4530226079413,206.48810369203972,0.7036496058423907,10.0,120.44455239352179,282.58773620590415,430.08932764517755,578.2874735860441,309.64477525165574,1056.92944418853,0.4706898880278755,-0.36063588624120735,1.90195492904222,43.44367985202405,28.166435729584556,0.6483436906098997,10.0,15.170355373074102,41.94174304469223,65.10274103647194,82.35705105214404,49.93238566339784,96.20761077267275,0.34564232950088203,-1.1027620986530178,2.1029628600270946,-87.11074582861532,62.78521569397763,0.7207516718635686,-167.92349429173328,-130.5274570298897,-87.03356922858069,-37.19726636710813,-8.151964997433542,93.33019066278156,338.5976260373118,-0.23382848215702787,-0.29177623279111,2.0016132813044396,0.057034220532319393,0.9429657794676806,4.0,0.035398230088495575,46.42489561103793,6.717838900508828,0.14470337115344853,37.13220281449448,42.323206748133686,48.70897009304841,50.52857010858046,51.52564318182736,8.205363360446775,22.479094883533918,-0.2863970473564853,-0.42074188997263784,1.8462202193146333,11.0,2.0,0.18181818181818182,504.00773238294937,0.0,-0.9108527267442537,0.41273152312678746,19.625102713673943,7.9621794313085825,0.2242029094786618,1.3095037190789096,6.754792034364678,0.17507084542779366,0.6988480118431808,0.5869751600156874
user_0019,user_0004,user_0019,0,user_0019_s00024,34.334401452535595,10.927854005475547,0.3182771081728075,19.48890196964221,26.98074217686545,34.540131506051054,41.58407216258625,48.13852311832779,14.603329985720801,64.65520851435976,-0.030109728485840453,-0.13887164669765717,1.9157741311833556,-0.017412207315789952,-0.0015176349556289999,12.42725513171445,77.86836344255423,21.486962803544735,0.27593957100588556,50.10188945246968,63.465818170649236,77.31865211262061,92.42479272895567,105.26589771002438,28.95897455830643,127.124348240171,0.04862616947757955,-0.09796165071935992,1.949600611117939,0.054251481183564584,2228.0,300.0046559684139,54.62386072550651,0.1820767099397135,230.15930382213196,261.95336507359974,298.81525984892,337.5497415541839,371.96852650273894,75.59637648058418,324.16888207293084,0.03347800882656658,-0.275931107859404,1.9515299358836975,53.076798520924434,25.581505933896633,0.4819715326901204,18.886122039949417,33.78364514012579,53.389511565674326,70.01192262962246,86.35205473067873,36.22827748949667,108.12782693157814,0.15096554016954225,-0.6073222200540274,2.168227037334853,-84.16940952551599,64.04850538317365,0.7609475430975474,-170.59187050813992,-127.31229968005377,-85.75870718990308,-39.961230067726206,-6.406438133501666,87.35106961232756,366.1840575336614,0.04340616714102222,0.015377150722235111,1.9785938037651092,0.08290155440414508,0.917098445595855,0.0,0.0,25.58796409515185,10.467339891892049,0.40907279112003375,17.74366198424217,19.30076308064577,22.017161083295072,26.49139184761919,37.70029036352981,7.190628766973422,31.080095751903322,1.7927682098074433,3.0901903791772094,1.2130075659759043,8.0,3.0,0.375,631.7753764866561,0.0,-0.7985033088497265,0.6019904199869283,20.46750562511906,3.5265698584045055,0.26116877317627624,0.7597637037855308,5.652274898421826,0.440928766634027,0.7585658537195157,0.8459687866204558
user_0005,user_0005,user_0005,1,user_0005_s00000,26.060084400664536,8.522813143055645,0.327044725246986,13.740426843928098,20.309689734398123,26.341141660597817,31.92624673840214,36.94337031986413,11.616557004004015,43.018582314306464,-0.017199273582497992,-0.42982780915336205,2.023301547557038,-0.00034329949529212473,-0.019445222139165535,9.694374669376058,122.49769750404732,19.076134718584726,0.1557264757388499,98.31445015485104,109.47549480273705,122.50130101725165,135.48904690243216,147.00260532582897,26.01355209969512,127.60636613260485,-0.03717135307156458,-0.03462180341548038,1.8395421788259325,0.021208640237322496,3250.0,227.27069454645365,157.52955564842233,0.6931362442575301,10.0,98.9694991427943,220.89042595491574,331.78440758500324,437.963671459245,232.81490844220895,846.2508188217372,0.41857330860023323,-0.3696525147119045,1.8593164126804729,211.5842467699847,20.345697456201158,0.09615884815008466,187.24250616963775,199.63278306446227,209.51960799907914,222.6457656398646,238.6377252315073,23.012982575402333,114.05716181803564,0.3600427047363017,0.5242724687249205,1.9832209207470122,75.6276950932374,63.01742226626909,0.8332585329718823,-9.020675675472866,25.328250204908464,73.79233010287689,120.57552721253347,160.7099253785303,95.247277007625,323.1751997356775,-0.030306126304162788,-0.547086231751539,2.0662598415922417,0.8815028901734104,0.11849710982658959,24.0,0.16216216216216217,42.13424459826247,9.934226400961734,0.23577559050710087,31.118320714252274,36.26030024523738,40.12460077914402,49.329442678359996,51.315878126442506,13.069142433122614,31.093441563951206,-0.19692388742750516,-0.771566023478186,1.8891591637470215,9.0,0.0,0.0,593.6051142088296,0.0,-0.9083565807876882,-0.4181965113911162,16.351948135142955,5.475020214965085,0.24932399748148695,0.9096956664865063,1.074138070371193,0.21273938148758684,0.7535541048278405,0.5906199240560924
